4.370732268638115592e-01,-1.152319549397384790e-02,3.105764445393854878e-01,1.015928299203425755e+00,4.936677392140400578e-01,-4.675775903432937142e-01,5.273752890702168017e-01,4.864006277465060535e-01
4.170762246961032815e-01,-9.472435525822220370e-03,3.040935908247774933e-01,1.034628673088150208e+00,4.770183741659366206e-01,-4.315301260701289721e-01,5.687364559288425880e-01,4.879691988406875680e-01
3.927949477115362242e-01,-4.393184062723776151e-02,2.793123953447320673e-01,1.019745428179248847e+00,4.304556826205043762e-01,-4.574972891703055211e-01,5.138203782651089568e-01,5.053306908077388471e-01
3.937978320759611961e-01,-3.342151268566340150e-02,3.144508228410813899e-01,9.821409605980306878e-01,4.138061720761925244e-01,-4.906941171816470160e-01,5.020216432460529177e-01,4.954844718010917859e-01
3.630458913430629764e-01,-1.736052337946603075e-02,2.988594286794068466e-01,1.020964871019714337e+00,4.290315166913387657e-01,-5.282405835782810755e-01,4.920420897337862698e-01,5.307579633522436779e-01
3.714996136833406126e-01,-3.112350305559630215e-02,3.200385262680356391e-01,9.993724397738787957e-01,4.597790925267872808e-01,-5.026076603980982327e-01,4.303362028113042470e-01,5.180745963643857976e-01
3.789462141937747219e-01,-2.106553945168343489e-02,3.586291176052327501e-01,1.022175961363700480e+00,4.676608431204840599e-01,-4.548728187573942705e-01,4.026416094907290244e-01,5.162438629381540522e-01
3.355452516852892586e-01,-5.555434232519473881e-03,2.776708580477134092e-01,9.994308547807122522e-01,4.842553158582632022e-01,-5.218675131854979554e-01,3.686817207781132311e-01,5.493516792319041997e-01
2.915643864166668209e-01,6.010797448925586650e-02,2.709736830674955854e-01,9.884004543482660665e-01,4.795476700824110594e-01,-4.687496378101059236e-01,3.570115858738063253e-01,5.294717999672684527e-01
1.234338558035688038e-01,-5.570998222674461431e-02,3.819938775786795304e-01,9.709758923045228585e-01,3.729910100591951050e-01,-5.849591206051627523e-01,2.337572615188037162e-01,7.158203045601112535e-01
1.060003122906891804e-01,7.452612327824681415e-02,3.544509677030873718e-01,9.877937100254712277e-01,3.723431781791077810e-01,-4.935643899643764598e-01,1.620147838693810627e-01,7.327903673167384113e-01
4.378868918297484925e-02,9.049612768103543203e-02,4.170852017050492577e-01,9.930716462054078875e-01,4.907418402872281149e-01,-4.795776801129250089e-01,1.163901712861843407e-01,6.397298918936940026e-01
7.326627523389106500e-02,7.864579122087889118e-02,3.722084677192469826e-01,9.684475143617419235e-01,5.645486194007389713e-01,-3.874362732312874869e-01,-1.682784341292062891e-01,6.786021325674482796e-01
9.894655088010040345e-02,1.001988294456168660e-01,3.780165414227667497e-01,9.813419085885470849e-01,6.204076724507103791e-01,-3.363449684857187094e-01,-2.413985486273304559e-01,6.855167668313697504e-01
2.910899124844945618e-02,1.165853469719877467e-01,3.752966199917864287e-01,9.457381771308064344e-01,6.766872095959115541e-01,-4.094731172281171894e-01,-1.808726691433548694e-01,4.570672160198228084e-01
1.846397461440574261e-02,8.675445926201064140e-02,3.822685706672928063e-01,9.478939842620093259e-01,7.235809021731256507e-01,-5.256331095988571178e-01,-1.002271630022733007e-02,5.302847177372314036e-01
1.668378513245443173e-01,-5.025692281105875736e-02,3.071079908113460988e-01,1.003177171820425428e+00,7.037002643392042955e-01,-6.497099296175292693e-01,-9.025349043258756865e-02,3.869127229845616966e-01
2.583499555425987637e-01,-5.300073647322278703e-02,3.643112289209966548e-01,1.246855107596275047e+00,7.622774894643953303e-01,-7.326680780497554224e-01,-9.057205347016861197e-02,4.702363815958960913e-01
