1.096119857298849531e-02,-2.624365156302532753e-02,1.661500605299264244e-01,-2.808670356420639447e-02,-1.376656245074059370e-02,-9.816035017359983073e-01,-1.456201141775448349e-02,2.139732006203329817e-01
2.028475640076976561e-02,1.114041467815241049e-02,1.888780123681499390e-01,-8.411589054389878584e-03,3.267104493858141723e-02,-9.274285430399231700e-01,6.193681469417811059e-02,1.942411354008015678e-01
-1.180952341258034721e-02,3.118052945137606002e-02,1.687576474407705973e-01,-3.746573658054330735e-02,-8.741013136159381247e-03,-9.509427542957382684e-01,5.665911166914838759e-02,1.816559387969505224e-01
-7.220984916557426914e-03,9.369566217287683685e-03,1.300054621158324153e-01,9.284536770110207726e-03,-3.596231452206666290e-02,-9.682690215229285968e-01,9.216624523560312809e-03,1.892631780642375361e-01
1.035345477316695906e-02,-7.002399369525846851e-03,1.181380615494163067e-01,-1.846916561203215679e-02,1.012245207471096364e-02,-9.842118322476380854e-01,5.244557933269788919e-02,1.849029108857678239e-01
2.658431357099289016e-02,6.332920930481122923e-02,1.507909211873084132e-01,-3.898465694874175824e-03,1.161107023108343128e-02,-9.571706904080201639e-01,4.779785833125060890e-02,1.786723903389884072e-01
3.770066716970177367e-02,-3.288362282864909503e-02,1.240228640799614368e-01,-3.599193221907626139e-02,1.766502301461514435e-02,-1.009497444581029413e+00,3.958837051709451771e-02,2.010298432367108035e-01
7.345822364618470601e-02,-3.890824212135157723e-02,1.082123383412181283e-01,-5.920454349507053848e-03,3.047112013427977217e-02,-9.941892310935145360e-01,2.831093862005218398e-02,1.379168928752392276e-01
-7.252887549839215353e-03,9.020802105305847363e-02,-1.651693487929151161e-02,-1.397338678989399341e-01,2.752996208892000141e-02,7.367242867821914842e-01,-2.864065278072303045e-02,7.774709131598456224e-02
5.382518500437072362e-02,-2.959114656596284476e-02,3.967123352867929498e-02,-4.697306784373722621e-02,5.806140533059078734e-02,1.043386057249335863e+00,-1.093530501752866257e-01,1.533563819111805060e-02
7.289637781741475919e-02,1.802135745424493507e-02,1.110131317509512883e-01,-7.618906157858873485e-03,-2.889340654701300082e-02,8.889060660471841402e-01,-1.453995062761350709e-01,-7.692270790630573174e-02
-4.549833442206363543e-02,6.783190303485753248e-02,6.598186398969119182e-02,1.156800741782717523e-01,-5.122501876030582935e-03,1.035872462932729832e+00,-2.209415239344707516e-01,3.157447364844756521e-02
-1.383130388799145294e-01,1.277234048670834454e-01,1.750239601642533671e-02,1.074212751818777178e-01,-1.178135974419092236e-01,8.429918198771702009e-01,-9.981724751219189784e-02,-4.984538754524692195e-02
4.939227959539493895e-02,2.259250695096852724e-01,2.790190096948208520e-02,4.506905547532369383e-02,-8.290981404570629820e-02,1.011896196835550654e+00,9.750123521462228382e-02,8.525368333494043327e-03
9.816883866824355209e-02,-1.014620136493249447e-02,3.863782380358316004e-02,-1.104145124136266531e-01,-1.054709187615117116e-01,1.148289301112527028e+00,3.483863091105376952e-02,1.506611325164612936e-01
9.220701113372342661e-02,-3.601271876459577470e-02,8.042575283252517693e-02,7.575846777035621926e-02,-9.502046260422503110e-03,1.036693014924821910e+00,7.300278043658181559e-04,4.650324629062652093e-02
7.227062644096804434e-02,4.634854351024841890e-02,1.416853593364066910e-01,9.833246311782204430e-01,-5.620085209102398949e-02,9.948880386045857449e-01,2.210489913204582990e-02,1.621951128640830575e-03
-4.275389284566699644e-02,-4.585154791038803523e-02,2.212367701285984367e-01,1.148004561996458506e+00,2.949775236993446015e-02,1.023280722956769750e+00,3.786572732815329800e-02,-4.366650464680787991e-02
