7.668230456010505236e-02,-6.282244926431923560e-03,1.426899548148559127e-01,1.010218307856366238e+00,1.736264122775752483e-01,-9.018059669352505026e-01,5.207922967941591708e-03,2.104708690956966777e-01
2.245152967088870355e-02,2.974208643178144484e-02,1.888551055369589449e-01,9.948711398508294224e-01,2.249474132994748743e-01,-9.144771198116927735e-01,3.692749919389370916e-02,1.992458378706487565e-01
2.483862773283362912e-02,-2.163230239017366330e-02,1.836279911499332229e-01,9.595356771392289374e-01,1.886900856420083983e-01,-9.044321269373085670e-01,-2.274576491049629112e-02,1.848014992559683378e-01
5.858195476457694895e-02,-8.027110252101010701e-03,1.777243915221333737e-01,9.658061766240280122e-01,2.130908385474299394e-01,-9.052820438888602439e-01,-1.203927470760390861e-02,1.711192910802310507e-01
5.647685853546136059e-02,8.858716313284276112e-03,1.191272544519961230e-01,9.607222811237079441e-01,2.192563419150701520e-01,-9.077612837386368483e-01,2.277605334302279516e-02,1.408789168538078229e-01
4.278444165447581327e-02,-1.778127633190251800e-02,1.629456082355318358e-01,9.733776846242108149e-01,2.239562998422570672e-01,-9.640145287551149522e-01,-4.156905780928354943e-02,1.832553348303918028e-01
6.190528901333891554e-02,-1.538209819068470097e-02,1.270913440839649411e-01,1.037104133793036453e+00,2.048243130872151596e-01,-8.685254061033447215e-01,2.032654172217007726e-02,1.455661697441428259e-01
7.842305672511429293e-02,-2.689295278184999916e-02,1.620340411682263948e-01,9.902976390239928151e-01,1.639410031438046644e-01,-9.188959109433199046e-01,-2.910357641303562559e-02,1.239776804236498720e-01
2.383547799490770558e-02,-1.506303330370428739e-02,1.267117390780185815e-01,9.938983612937590806e-01,1.718677547567040165e-01,-9.133348946188561968e-01,-2.989723333848814946e-02,6.764030532303877408e-02
7.372952763398643583e-02,4.444423994391399901e-02,1.595311215733090648e-01,7.804274893878755393e-01,3.757231758695525059e-01,-8.729589595127436041e-01,3.272072732488595648e-02,2.525740715223037114e-01
4.810460715816589072e-03,3.664583631689311005e-02,1.068439554819633486e-01,-3.033697252249112353e-02,3.899427561689208233e-01,-9.386509896557981847e-01,-3.144083590814261697e-02,9.213093760899937479e-02
5.028492090059444308e-02,2.227599111688505218e-02,-8.479582491418113932e-03,2.199748602288309485e-02,3.472084036129672313e-01,-9.068513141951370926e-01,-4.001860438256699126e-02,4.447408970008837059e-03
2.681232074610306881e-02,4.940926927565669757e-02,4.932423176796874031e-03,-7.332176925410749391e-02,4.051655416005814914e-01,-7.908896712774549087e-01,-1.196696780243655667e-02,1.683725420934933936e-01
6.588534256479761098e-02,-7.314704193049692549e-03,1.257482186338165775e-02,-1.913158717798069119e-03,2.924596703487623017e-01,-8.387725632078399940e-01,4.028605852545297239e-02,1.183386999691720121e-01
1.432021678901946871e-01,2.887065018467183108e-02,7.972014024926465936e-02,-2.526325297367293388e-02,3.999556533221948484e-01,-9.488439570759510389e-01,-2.651133604558708612e-02,8.734489704875159077e-02
1.591074471471074503e-01,-4.807488728511088993e-02,1.090527105043292977e-02,-7.417019802232971415e-03,4.528487592215242330e-01,-9.652398671873925196e-01,-5.713493583243689500e-03,5.453662465515662916e-02
-1.835138544265646487e-03,-4.821098879210694577e-02,1.132712612525210716e-02,-1.316721999683068134e-02,3.427785497569857398e-01,-9.318489638963001198e-01,7.060136627296742518e-02,5.286765280470717698e-02
-1.840698415253427811e-02,-3.251238035318237962e-02,2.057257655724242795e-01,-3.256153151596663520e-02,3.813171862225317454e-01,-8.891230654935498023e-01,7.976528496692480985e-02,1.027245938366831979e-01
